3426	The Aegean Islands played their part .	played	3	1
3464	His pointed ears swiveled back and forth , catching every sound from the bridge , while his long tail swished to the rhythm of his thoughts .	swiveled	3	1
3471	They started to cross over . '	cross	3	0
3478	All we 're doing is eating and drinking and shitting , breathing and fucking and nothing important , ever .	doing	3	0
3508	Mmm , she replied .	replied	3	0
3509	The petition was lost among paperwork and bureaucratic procedure .	lost	3	0
3515	I was n't listening ; I did n't care ; I was going to live ; I was going to keep breathing .	listening	3	1
3523	Miss Barbara had apportioned the food in such a way that we could hold out for another three days , and the amounts were really very small .	apportioned	3	0
3531	What s he doing in the car park ?	doing	3	0
3550	Certainly you must debate issues of faith with your classes .	debate	3	1
3564	I would have sworn to you that he was dead .	sworn	3	0
3574	The vampire was walking just steps ahead of me .	walking	3	1
3620	I could n't tell how many people were running , much less where they were .	tell	3	1
3640	I could n't move .	move	3	0
3652	The lightscreen had proved singularly unhelpful .	proved	3	0
3667	She did n't shed a bead of sweat , and I did n't even see her draw a breath , but the glow around her hands shuddered like a stubborn candleflame .	shed	3	0
3668	Inaccuracies Your webpage list a number of alleged inaccuracies in Moore 's movies .	list	3	0
3669	The little man drew a few loud breaths that died in the wooden rooms tight air .	drew	3	0
3683	Some vital part broke , and .	broke	3	0
3691	Mind if I join you ?	join	3	1
3723	In 1977 they farmed as they always had done , by making hay in the late spring and early summer and storing it in stacks to provide food for their cattle in the winter .	farmed	3	0
3750	Mountain ash , said Nepthys .	said	3	0
3763	Even when he talked , he hardly opened his mouth .	talked	3	0
3767	However , Greece was not yet a country ; each city - state was self - governing and autonomous .	was	3	0
3774	Chicago SWAT 's deputized in case they find him sooner .	deputized	3	0
3803	Tomorrow you will report to the officer of the day .	report	3	0
3804	No need to petition a court in those days , citing the terminal deterioration in your ‘ quality of life : Annoyingly , my mother was enchanted by the tape , declaring that we all sounded just like a Pinter play ( to my mind a mixed compliment , in both directions ) .	petition	3	0
3810	A heavy thing hit my arm with a thump and knocked me back against someone with rough paws who held me up .	hit	3	0
3824	So did you get anything out of the guy I sent you to ?	get	3	0
3880	No need to fuss , Petunia , I have a very firm grip .	fuss	3	0
3884	I could n't tell what the thoughtful look on her face meant .	tell	3	0
3897	The hand slowly released its grip .	released	3	0
3899	Oftentimes this regionalism takes the form of bizarre forms of hatred , with certaintowns becoming sworn enemies of others .	takes	3	1
3936	Bullets of ice shredded the leaves around the Them as Adam led them down into the quarry .	shredded	3	0
3966	Then her fingers tensed and her arms began to shake .	tensed	3	1
3969	Sometimes we 'd get word that people were gathering under one of the bridges , and we 'd rush down to hit it before the cops broke it up .	get	3	0
3973	Zaphod was badly shaken by the crash .	shaken	3	1
3987	She still hadnt spoken since I named her , so I was n't sure .	spoken	3	0
4005	No one else said anything .	said	3	0
8	But the Campaign was bogged down heavily by the lack of proper funding .	bogged	4	0
46	 Psychologists , she said , study the brain and the self externally .	said	4	0
91	I whirled around and threw up my arm just in time to knock Dvorov away .	threw	4	0
92	Slowly the deer would approach , step by step , until it was almost nuzzling him , whereupon Ford Prefect would reach out to it and break its neck .	approach	4	0
149	The Cycladic culture was influenced by societies in the east , importing the pottery wheel from Mesopotamia .	influenced	4	1
156	After this , we went up a flight of stairs and past a row of doors barred on the outside .	went	4	0
164	Down on his knees grubbing he held the flower complete .	grubbing	4	1
186	Luckily , the vampire turned off after three stories .	turned	4	0
204	Never mind that they did so not out of some humanitarian motivation , but because of the Taliban 's violent enforcement of the ban on opium poppies .	did	4	1
246	It lies down and kicks its little feet in the air and presently goes to the great golden spike in the sky , my old fruitbat .	kicks	4	1
266	A closely coded tape reeled out of the merc - pool 's vitals as the small instrument searched and analyzed its memory for the desired information stored in the tiny vibration patterns of the gleaming mercury surface within .	reeled	4	0
278	You mean co - operate with him 100 per cent , except that I cut his throat ?	operate	4	1
289	The Second Temple was finished in 515 b .	finished	4	0
305	A lack of cooperation became a crippling problem for the movement , because no one waswilling to put aside regional differences to work together .	became	4	0
309	They in turn were surrounded by a cordon of police , though whether they were there to protect the public from the army or the army from the public , or to guarantee the giant ship 's diplomatic immunity and prevent it getting parking tickets was entirely unclear and the subject of much debate .	surrounded	4	0
341	Now his hands were questing , seeking .	questing	4	1
393	Harmon 's face slowly animated - joy sweeping in to replace stern concentration .	animated	4	0
422	Even if we were traveling at ninety - nine percent of the speed of light - that 's assuming you ignore science and pretend that such a thing is possible , because it is n't - we 'd still age .	traveling	4	1
470	With that , he made a sharp turn onto a side street that I hadnt noticed before .	made	4	0
489	But that 's easily remedied .	remedied	4	0
507	Now , will you tell me how you know my family , and how you happened to be driving by just now ?	tell	4	0
515	I always used to bemoan the fact that I could n't draw , but I 'm overjoyed that at least I can write .	bemoan	4	0
534	He leans forward , puffs soft air across the moth .	puffs	4	1
543	The lightscreen provided had informed me when and where official meals were taking place , but I had n't bothered to acknowledge the invitations .	informed	4	0
545	I m trying to teach the cavemen to play Scrabble , he said .	teach	4	0
578	She smiled , then crossed the room to join me by the window , not waiting for an answer .	crossed	4	0
580	The events that would follow this date ( known as Black Monday ) are seen by the people who witnessed them either as stories of great courage and determination or as monuments to human failure and false hope .	follow	4	0
585	Now : may we ask you a few questions about an individual we believe to be a vampire ?	ask	4	0
591	In 1770 , Russia came to aid the Greeks ( defined by their Orthodox religion rather than by historical geographical boundaries ) , declaring war on the Ottoman Empire and occupying several Aegean islands until 1774 .	came	4	0
614	Finally , Greece was ousted from its new territory in Asia Minor , which became part of the new Turkish state .	ousted	4	0
628	The Midpac had already repulsed one unwelcome suitor when it came under the acquisitive gaze of Hillard and Chauncy Wroth , fraternal twin brothers from Oak Ridge , Tennessee , who had expanded a family meat - packing business into an empire of the dollar .	repulsed	4	0
636	Such recollections had already marred my mood over this past month ; Their bodies had lengthened again , and they had regained their former appearance , becoming once more straight and slender and as alike as brothers .	marred	4	0
675	The pulse from inside made the building sound like a giant heart .	made	4	1
677	She sat up , running her hands along her pale , round thighs .	running	4	0
679	Every winter , it snows , and everybody is taken by surprise when it does , as though they did n't really believe it was going to happen again .	snows	4	1
686	Private investment has even made an increasingly modern ferry fleet possible .	made	4	1
709	I believe we 'll see the end of the universe , said Tiffany .	see	4	0
718	Thats a question you learn not to ask here .	learn	4	1
733	But if the Germans preempt the council 's decision by attacking , that fractiousness and unpredictability will work against them , because then they 'll be at the mercy of each and every barricade commander .	preempt	4	0
734	Two points of fire opened in my throat for an instant , then all went numb .	opened	4	0
771	Squirty stood up to waltz with me and tried to remove the food from my hands prematurely .	waltz	4	1
842	If , as Moore implies ( although never states as fact ) , video games and violent movies are relatively harmless , it does not logically follow that all types of media presentation are harmless .	implies	4	0
844	I got older and went to school , then to college , and I replaced the dreams my Nana gave me with the music DJs mixed for crowds in clubs , webs of pulse that shook us until we could believe anything .	went	4	1
880	The rain continued to pound the roof .	pound	4	1
890	My arms start to quake and quiver and burn with fatigue ; Perhaps you just think they re singing songs to you .	quake	4	1
950	Once again , you fail to distinguish between regular film editing and faking ( a word which Canadian officials have never used ; for such a distortion , Moore would have been boiled alive by his critics ) .	fail	4	0
987	I suppose I could unlock the door , but his gun would fall if I opened it .	unlock	4	0
991	She defended herself , shortened and skipped various bits of her earlier evidence , but he always checked her and by sharp and skilful questioning made her go back over it all again .	shortened	4	0
1048	Please , come and sit beside me , and introduce your friends .	sit	4	1
1069	Moore 's film was made before the dead bodies of Qusay and Uday Hussein were paraded on national TV .	made	4	0
1123	All these efforts eventually came to nothing , and Youngstowns steel mills remained closed .	came	4	0
1126	Walking outside , I was shocked to see that it was already dark .	was	4	0
1135	Embassy could intervene and extradite guilty citizens back to the United States , where they received nothing more than a slap on the wrist .	extradite	4	0
1167	But that discrepancy had evaporated .	evaporated	4	1
1173	In one hand I balanced my plate of star - shaped crackers , globs of elegant dips and garnishes , little rolled balls of meats and cheeses stabbed through with spears of some pale green plant , and an array of other delectable , bite - sized items .	balanced	4	1
1191	Here she was , espousing the purity of imagination as opposed to memory , extolling the superiority of the invented detail as opposed to the merely autobiographical .	espousing	4	1
1204	said the woman , slithering up across the furs to sit up .	slithering	4	0
1224	And how did you recognize me when – Thats enough !	recognize	4	0
1343	In 1982 , Greece joined the European Common Market ( now the European Union ) .	joined	4	0
1364	Behind him , I saw Nepthys running between the pews .	saw	4	1
1385	For a while he hesitated , he thought that if his strange and recent companion had been through all that he had been through just to tell him what he had told him , there must be a good reason for it .	hesitated	4	0
1394	Lecturers were fond of lauding to their students the comparative receptivity to facts of ' the Honours class over the road ' , while the parallel between the occupations of graveyard attendant and custodian of learning was one which often suggested itself to others besides the students .	lauding	4	0
1400	But the winter has chilled my veins , and the frost has nipped my buds , and the storm has broken my branches , and I shall have no roses at all this year .	chilled	4	0
1404	In 1923 , Turkey broke away from the tired Ottoman rulers , and Kemal Ataturk rose to power on a wave of popular support .	broke	4	0
1406	You 're so unbelievably alienated from yourself , Becky said .	alienated	4	1
1413	I suppose so , said Nepthys , and youd better pray to whatever god you think will listen that he wont care we woke her up .	said	4	0
1422	I hopped out , ran after him , and reached him just as he was knocking on the door .	ran	4	0
1425	Finally , the glances focused on the steep street leading from the French Consulate to the bazaar .	focused	4	0
1442	Camerlegno Carlo Ventresca had purloined the key and ventured inside ; Before his furious ardour everyone retreated or withdrew , save only Alihodza .	purloined	4	0
1446	The computer boggled , linked logic circuits with the Nutri - Matic and together they lapsed into a grim silence .	linked	4	0
1450	perhaps they had been commiserating with each other , as wives who lived safely on different planets were liable to do under sufficient provocation .	commiserating	4	1
1476	They were angry and bewildered to discover that here , within sight of the Hitch Hiker s Guide building itself , a simple glass of fruit juice cost the equivalent of over sixty Altairan dollars .	bewildered	4	0
1481	‘ Well , they blight crops , said Pepper .	blight	4	1
1507	The Ottoman Empire was weakening , however , and in 1821 , the peoples of the Greek mainland achieved nationhood for the first time .	weakening	4	1
1527	From this , you construct an obscure conspiracy of re - enactment : For all we can tell , Moore could have shouted 'Hey ! '	construct	4	0
1551	Nathan Spencer , I offer you help .	offer	4	1
1558	This is all not mentioned by critics of Moore 's movie , who claim to be objective .	mentioned	4	0
1602	That an Italian has murdered the Empress ?	murdered	4	0
1622	Between them would be placed a bottle of Janx Spirit ( as immortalized in that ancient Orion mining song Oh do n't give me none more of that Old Janx Spirit/ No , do n't you give me none more of that Old Janx Spirit/ For my head will fly , my tongue will lie , my eyes will fry and I may die/ Wo n't you pour me one more of that sinful Old Janx Spirit ) .	placed	4	0
1641	They all laughed and cheered it on , then gradually dispersed to their various cars and disappeared into the night24 : the repressive bra to unfetter her subversive breasts .	cheered	4	1
1663	Now : may we ask you a few questions about an individual we believe to be a vampire ?	ask	4	1
1670	The greatest minds never realise their ideals in any matter ; From a nearby hillside Ford Prefect and Arthur Dent watched the horror of which they could not feel a part .	realise	4	0
1688	Sarah 's circle had picked up another newcomer , Adrienne , a short blond girl who we all agreed was barely old enough to attend a traditional university back on Earth , let alone work on the ship in whose wreck Jefferson had found her .	picked	4	0
1694	Inside , the space opened into a wide , square chamber mirrored and so dark that it could have been any size .	opened	4	0
1707	Even though they eventually failed , the fact that theytried to preserve what they felt belonged to them is an amazing example of how far people will go to save their livesand the futures of their children .	failed	4	0
1740	The Shire , I forebode , is not free from peril ; The proper drugs can be prescribed .	forebode	4	1
1805	Oh , totally , said the hunchback .	said	4	0
1835	But if the Germans preempt the council 's decision by attacking , that fractiousness and unpredictability will work against them , because they 'll be at the mercy of each and every barricade commander .	preempt	4	1
1839	He did not seem perturbed by the commotion .	perturbed	4	0
1864	The Temple Mount was identified in Islamic tradition as the farthest spot ( in Arabic , el - aksa ) , the site to which the Prophet Muhammad was transported in one night from Mecca on a winged horse , as described in the 17th chapter of the Koran .	identified	4	1
1868	That 's dumb , said Sarah .	said	4	0
1887	They are all that remains of the greatest experiment ever conducted - to find the Ultimate Question and the Ultimate Answer of Life , the Universe , and Everything .	remains	4	0
1918	God forbid I should deprive him of the value of a single penny ; it is his own , and he shall have it to a farthing .	deprive	4	0
1959	It was a ritual adhered to whenever possible .	adhered	4	0
1973	That 's murder , objected Sarah .	objected	4	0
1984	But why do people deal with drugs ?	deal	4	1
2037	As usual , Dixon shelved this question , telling himself that what mattered was that this man had decisive power over his future , at any rate until the next four or five weeks were up : As he crawled , the dank air and dust choked his lungs , his eyes smarted and the terrifying distance down made his heads spin .	shelved	4	0
2056	If he refuses , threaten him .	threaten	4	0
2066	We ca n't , said Ray .	said	4	0
2068	Ray shrugged , then got up and left .	got	4	0
2082	We are going to revitalize , as it were , your business .	revitalize	4	0
2086	From that vantage point condescend to accept my characterization , as to the point , as .	condescend	4	0
2093	Never done This weekend reminded me that I 'm not done learning .	reminded	4	1
2110	I mean – Just ignore that , he told me .	ignore	4	1
2113	For a while he hesitated , he thought that if his strange and recent companion had been through all that he had been through just to tell him what he had told him , there must be a good reason for it .	hesitated	4	1
2139	I shut up and tried to breathe .	tried	4	1
2149	The highest prime number coalesced quietly in a corner and hid itself away for ever .	coalesced	4	0
2216	I had spent weeks asking nothing , contentedly getting nowhere .	asking	4	1
2217	It seemed we had moored close to a swan 's nest , and , soon after George and I had gone , the female swan came back , and kicked up a row about it .	moored	4	0
2235	The union would have nullified the church 's claim as the SOLE vessel through which man could understand God .	nullified	4	0
2237	The tenants were summarily evicted as squatters , without due process .	evicted	4	0
2246	All the brothers had concurred .	concurred	4	0
2258	He worked well and earned much .	earned	4	0
2278	The dialogue goes as follows : Moore : So you do n't think our kids say to themselves , gee , dad goes off to the factory every day - he builds missiles .	follows	4	1
2356	If I dared to phrase it in family terms , I would say a successful translation should rather be the brother than the son of the original , for both should proceed from the same transcendental idea which is the real but invisible father of the work .	phrase	4	0
2367	Zaphod looked , and gaped .	gaped	4	1
2379	In fact , Moore mentions several counter - examples , and more such counter - examples can indeed be cited .	mentions	4	0
2422	Much of the Aegean came under the rule of the Ptolemies , along with Egypt .	came	4	0
2462	Saturday morning , I woke up and saw that she still hadnt come home .	woke	4	0
2548	, Joseph and Mary escaped Herods paranoia by fleeing into Egypt with the new - born infant .	escaped	4	0
2565	But the Roman Empire became Christian in the fourth century , and Jerusalem became a center of religion once again .	became	4	1
2582	Name me , she said .	said	4	0
2584	His eyes had been treated and darkened to a rich purple to disguise the brilliant golden yellow color that would mark him as an Alpha Arrallin , and leader of his hive .	treated	4	0
2595	Perhaps the cubs could enlighten me .	enlighten	4	0
2619	Maybe the universe will end sooner than you think , said Jefferson .	end	4	0
2666	Police Commissioner Julius Enderby polished his glasses with exquisite care and placed them upon the bridge of his nose .	polished	4	0
2668	He would steal and extort all he could while he counted his days at Trumble , then he would rescue his buried loot and head for Vegas .	extort	4	0
2691	I was all for suing the CIA , but a lawyer friend of mine said it would be like trying to attack a lunatic asylum with a banana , so .	suing	4	0
2704	Tiny drops of blood began to seep out of Isis palms as her brow creased .	began	4	0
2714	He 's going to shuffle the deck by putting out a press release saying that Henrik Vanger is an old has - been who 's still trying to steal some business from him , and then he 'll probably claim that he was acting on orders from Henrik .	shuffle	4	0
2722	In 1453 , they took Constantinople , and immediately made it their capital , renaming it Istanbul .	took	4	0
2754	The dancers near us tried to clear some space .	tried	4	0
2800	The fracture he had sensed , the second fracture , lay in the distance before him across the land , the thickness of a single hair across the dreaming landscape of the days of Earth .	sensed	4	0
2807	' And do you impute it to either of those ? '	impute	4	1
2835	This morning , Kohler challenged , when I typed the word ‘ Illuminati into the computer , it returned thousands of current references .	challenged	4	0
2849	Not something likely to inspire scintillating cocktail - party conversation .	inspire	4	1
2855	After the Flint rally comes a brief TV interview with Heston , where he is asked about Kayla Rolland ( again , clear evidence that the local media in Flint raised questions about the NRA 's presence ) , then an inteview with country prosecutor Arthur Busch , entirely ignored by critics of the film , who also mentions Heston 's presence as notable , and refers to the immediate reactions of people from all over America , gun owners/groups who , according to him , reacted aggressively to warnings of having guns accessible to children , much like spanking advocates react aggressively when anti - spankers point to a case of a child being killed or severely injured by a beating .	comes	4	0
2869	The herb vendor will tell you where you can find it .	tell	4	0
2891	The reaction surprised and nonplussed him , and they sat staring at each other this way for a few long seconds before the Czech spoke again .	nonplussed	4	0
2902	Her ladyship was highly incensed .	incensed	4	0
2912	, he decided to unify Rome under a single religion .	unify	4	0
2928	Gore - Urquhart had tilted his large dark head over towards Bertrand ; his face , half averted , eyes on the ground , wore a small intent frown , as if he were hard of hearing and could n't bear to miss a word .	tilted	4	0
2942	Why did n't you save them ?	save	4	0
2950	She would never again traverse it without thinking of Lee Howell .	traverse	4	0
2960	She reviewed the information gleaned from our previous dinner conversations , adding , I heard the captain say something , as I walking to the Pyrope Parlor .	gleaned	4	1
2988	Maybe we 'd never know each other , not truly , because we all hid behind the stories , creating the realities we wanted to see .	know	4	0
2997	Wick 's easy smile congealed .	congealed	4	0
3002	Second , I was floating in the dark remnants of my broken ship , and any conceivable light sources were not within view ; starlight is a distinctly different color and significantly less bright .	floating	4	1
3045	Then one of them rose from his seat .	rose	4	0
3061	The Universe jumped , froze , quivered and splayed out in several unexpected directions .	froze	4	0
3078	In this too he proceeded differently from all his predecessors .	proceeded	4	1
3094	His rise to power ushered in the Hellenistic period .	ushered	4	1
3148	and raise families , strive for new and better societies , fight terrible wars for what you know to be right .	strive	4	1
3156	You 'll have to assist me again , he continued , by reminding me what I was talking about .	assist	4	1
3158	It is impossible to import things into an infinite area , there being no outside to import things in from .	import	4	1
3169	He could see she wrestled with lying about it , but his will won out .	wrestled	4	1
3190	I got older and went to school , to college , and I replaced the dreams my Nana gave me with the music DJs mixed for crowds in clubs , webs of pulse that shook us until we could believe anything .	went	4	1
3194	The question , previously posed to me , was presented to the rest of our group ( excluding Ray ; Adrienne had been tactful enough to wait until he had gone for a refill , recalling the last time the subject was broached ) .	posed	4	0
3199	The hunchbacked being who let us in held out a scraggly paw for him to slap .	let	4	0
3203	Even when the conversation returned to lighter tones , as it soon did , I dwelt on Adrienne 's questions .	returned	4	0
3230	, the treasury was transferred to Athens and its deposits were used to finance the construction of many of the major buildings and temples of the Classical Age .	transferred	4	0
3278	The Shire , I forebode , is not free now from peril ; The proper drugs can be prescribed .	forebode	4	0
3316	All we 're doing is eating and drinking and shitting , breathing and fucking and nothing important , ever .	is	4	0
3356	A chicken coop was constructed and store - rooms and pantries made behind the house .	constructed	4	0
3370	One of these will lead you out .	lead	4	0
3380	In effect , it raised the hopes of workers without having any real chance at saving anything .	raised	4	0
3389	Excuse me , I said , ignoring Nepthys warning look , but may I ask what is kept in these rooms ?	said	4	0
3400	I shivered as I walked past the pale mans blank eyes , wondering what they were staring at .	walked	4	0
3403	Only this morning I officiated at early celebration - And if I go with you , what will my good Fairy say ?	officiated	4	0
3412	To know what properly appertains to one individual is to have before one the classification - or the possibility of classifying - all others .	appertains	4	0
3476	A robot may not injure a human being , or , through inaction , allow a human being to come to harm .	injure	4	0
3537	After the Flint rally comes a brief TV interview with Heston , where he is asked about Kayla Rolland ( again , clear evidence that the local media in Flint raised questions about the NRA 's presence ) , an inteview with country prosecutor Arthur Busch , entirely ignored by critics of the film , who also mentions Heston 's presence as notable , and refers to the immediate reactions of people from all over America , gun owners/groups who , according to him , reacted aggressively to warnings of having guns accessible to children , much like spanking advocates react aggressively when anti - spankers point to a case of a child being killed or severely injured by a beating .	comes	4	1
3559	With eerie predictability she choked and coughed , swallowed some , coughed again , swallowed some more .	choked	4	0
3568	His wife had been snubbed by Trudy shortly after she took delivery of the red Rolls .	snubbed	4	0
3575	It 's hard to top those , and I have never since seen anything remotely like them .	top	4	0
3578	‘ I remember being staggered , my brother told me , ‘ when J .	staggered	4	0
3588	At that moment Zaphod flung himself over to the polished marble surfaces that contained the instruments that controlled the conventional photon drive .	flung	4	0
3595	I thought that I saw one rib shift in its setting , like a cat trying to scratch its back against a wall , but when I turned , it was still .	saw	4	0
3598	He was going to give us valuable information for her .	give	4	0
3603	Two blocks over one finds Boardman , awell - off township with a reputation for rich but unsuccessful schools .	finds	4	1
3611	She ought to have objected , refused to go with him , insisted on returning and handing the taxi over to the Barclays , walked back , revolted by his unscrupulousness , into the dance .	objected	4	0
3694	Regardless , when Adrienne asked what the ship 's purpose was , we all gave it a measure of thought .	asked	4	0
3698	She nodded and he took her arm .	took	4	0
3705	The Ottoman Empire was weakening , however , and in 1821 , the peoples of the Greek mainland achieved nationhood for the first time .	weakening	4	0
3716	Culture and the arts flourished once again .	flourished	4	1
3784	Her blood gases suddenly deteriorated .	deteriorated	4	0
3792	From the table he picked up a cigarette and lit it with a spill from the stove .	picked	4	0
3813	But if no one shares their prayers , it will certainly do no good .	shares	4	1
3826	There was nothing but obliterating sensation , thrilling and swelling , and the sound of fabric on fabric and skin on fabric as their limbs slid across each other in this restless , sensuous wrestling .	obliterating	4	0
3838	 asked Adrienne , using Sarah 's phrasing .	using	4	0
3841	Of course we will fetch you the stone , Nepthys assured him .	fetch	4	0
3864	As soon as I touched her , her eyes opened into mine and she grabbed my wrist .	touched	4	0
3877	In the darkness Dixon blundered into something which struck him dextrously on the shin and made him swear in a whisper .	blundered	4	0
3891	Labor costs in America continued to go up , draining US companies of their resources , whilecompanies overseas were able to cut labor costs and put that money back into updating and renovating their facilities .	continued	4	1
3900	Steel demand worldwide was beginning to decline , and it affected both domestic and foreigncompanies .	beginning	4	1
3902	So when my shuttle malfunctioned and the airlocks did n't keep the air in , I heard nothing .	malfunctioned	4	0
3928	My arms start to quake and quiver and burn with fatigue ; Perhaps you just think they re singing songs to you .	quake	4	0
3932	Half a million civilians died in the Galilee and Judea as a result of this first revolt against Rome , a number unequaled in ancient warfare .	died	4	0
3947	For a while he hesitated , then he thought that if his strange and recent companion had been through all that he had been through just to tell him what he had told him , then there must be a good reason for it .	hesitated	4	1
3956	I 'm going to figure it out , she said .	figure	4	0
3985	He certainly does not attribute it to a speech where it was not uttered and , as noted above , doing so twice would make no sense whatsoever if Moore was the mastermind deceiver that his critics claim he is .	attribute	4	0
3989	But I will not repine .	repine	4	1
25	He 's not going to title it ' Portrait of Catherine Gaillard/ Artists never do .	title	5	0
48	Workers from Poland Township would refuse to attend rallies with workers fromCampbell , and citizens of Struthers would become suspicious of people from Boardman , even if they were supposed to beworking towards the same thing .	refuse	5	1
61	In 1967 , the military took the reins of power in Athens , and until 1974 , the Colonels held sway with a repressive and brutal regime .	took	5	1
63	b ) Why should Moore leave the words Clinton is on the Today Show visible in the text , which is necessary to correctly interpret the highlighted part ?	leave	5	0
83	In outrage , the Jews began a second revolt against Rome , led by Simon bar Kochba .	began	5	1
122	The minor Aegean Islands were taken by various powerful European noblemen , many of whom were Genoese or Venetian , such as Marco Sanudo on Naxos .	taken	5	0
146	After a moment , Ray said , I do n't think so .	said	5	0
155	b ) Why should Moore leave the words Clinton is on the Today Show visible in the text , which is necessary to correctly interpret the highlighted part ?	leave	5	1
199	All the luxuries money can buy , she echoed .	buy	5	1
206	I undid the strings and let the pouch sit on my palm so that I could see the stone inside .	let	5	1
207	I realized that Rachel had disappeared without leaving a clue and I had no way to do anything but wait for her to show up – which , if she were in a situation where I should be doing something , would probably be never .	disappeared	5	0
253	A few small sad raindrops fell .	fell	5	0
283	Dazzled by the light and confused by the numbers present , he looked at them as if in a dream , wiping the water from his face with his open hand .	confused	5	0
299	Walking outside , I was shocked to see that it was already dark .	shocked	5	0
342	Then one set of footsteps began walking toward the altar .	began	5	0
356	The costs of transport have soared and are still rising .	soared	5	0
463	The boy and I will splice them when we are home .	splice	5	0
472	The next time the captain stopped by our group , Tiffany tagging along ( pretending that she , too , was a social butterfly who could mingle equally well with everyone ) , we were ready .	stopped	5	0
486	Half an hour later they glimpsed another such face , and ten minutes after that another .	glimpsed	5	1
542	Not only would it mean circumventing the regulations , but it couldn t be done for the simple reason that there would be one patient missing in the hospital .	circumventing	5	1
553	The end of Davids dynasty came in 587 b .	came	5	1
582	Following its victory , Athens introduced the concept of a mutual protection alliance ( a kind of NATO of the ancient world ) .	introduced	5	1
583	People from each townwork , shop , eat , and socialize in towns separate from their own , making each town strongly dependent on every othertown .	shop	5	1
584	And I am Isis , said the woman , offering her hand to me .	said	5	0
634	The inner labia also become distended to two or three times their normal diameter and they protrude through the protective curtain of the outer labia , adding as they do so an extra centimetre to the overall vaginal length .	distended	5	0
649	I hope that you can do a better job than the last lot .	do	5	0
694	Which , it just so happens , I am .	happens	5	0
701	The expansion of air travel began the age of mass tourism , and Greece along with the Aegean Islands became exciting destinations for northern Europeans escaping their damp , cool summers .	began	5	1
712	A gasp from the psychic broke her silent vigil , and she turned .	broke	5	0
728	She opened the door and took us past several doors marked with odd geometrical designs to another locked room .	took	5	0
757	 the old man would fulminate , it s not promotion so far as I m concerned .	fulminate	5	0
766	In fact , More railcars passed under the Center Street Bridge [a major bridge in Youngstown] per day than any other location in thecountry .	passed	5	0
776	Isis closed her eyes and lifted her hands .	lifted	5	0
777	Without the mills , people sought other places of employment in adjoining states or even other areasof the country .	sought	5	1
790	I would wake late , checking the clock on my room 's lightscreen to make sure I had n't slept through brunch .	checking	5	0
791	Don t you want to interrogate the prisoners , sir ?	interrogate	5	1
823	As they dip low to strafe the trenches on the way back , he feels the blood rush to his groin .	strafe	5	1
833	Meaning , if they never divulged the secret , AND they were killed .	divulged	5	0
847	She breaks her gun , ejecting the cartridges , carefully emplaces another pair .	ejecting	5	0
861	The Captain , however , regarded the lone bagpiper with an indulgent eye .	regarded	5	1
876	She stood up and I followed her out to the street .	followed	5	0
898	Even if he did not respond to that part of the interview , he certainly knew about the case at that point .	respond	5	0
924	We 're revolting , he told us .	told	5	0
934	Now Nepthys lunged forward , took her by the arms .	took	5	0
937	It was not possible to assess what kind of body it was that lived under this heap of thick cloth , leather , silk , silver and braid .	assess	5	0
951	The feeling that she could outrun anything .	outrun	5	0
967	I looked at Ray and raised an eyebrow .	raised	5	0
988	Thirty - five thin fingers waved lazily like seaweed .	waved	5	1
990	Now , can we get going ?	going	5	1
1009	After several fruitless attempts to bite , he starts to take the situation seriously and blows himself up ; Without greeting and without a smile , he would moodily ferry across goods and passengers in his own good time , but honestly and safely , so that tales were told of his reliability and his honesty as often as of his slowness and obstinacy .	bite	5	0
1016	He held it up , adjusting the angle to the light , and suddenly saw clearly the finely engraved shapes of words shadowed on the glass .	adjusting	5	0
1024	Dixon took the step that separated them , and , very slowly at first to give her all the time she might need to step back and away , put his arms round her .	separated	5	1
1037	I could tell she was trying to remember whom she had known who had left , and failing .	trying	5	1
1075	This seemed to sort of lighten the boat , and it went on much easier , the small boy shouting at the top of his voice , and urging his steed into a gallop .	lighten	5	0
1087	The snarling of the dog blended with a thick , choked scream .	blended	5	0
1091	The experience of having something misappropriated in this way - something I had actually thought and written , something that was true - clarified for me with fresh urgency that the truth is not simply what you think it is ; it is also the circumstances in which it is said , and to whom , why , and how it is said .	misappropriated	5	0
1094	She might be able to fudge the facts , obfuscate the evidence , overwhelm the jury with irrelevant details and not always reasonable doubt , but there is simply no getting around those awful pictures .	fudge	5	1
1095	It takes thirty seconds to download a programme from the Net that can crack Word 's encryption protection .	download	5	0
1096	She had already planned to amputate the limb fairly high , well above the knee and in the upper part of the femur .	amputate	5	0
1108	I did a lot of staring and not moving .	staring	5	1
1118	Also in 1917 Emil Warburg nominated Einstein for a variety of contributions including general relativity .	nominated	5	0
1136	The lawyer who 'd not minced a single word - who 'd laced virtually every one of them with a cautionary sarcasm that amounted to outright admonishment , whose purpose he would not disguise from his distinguished elderly client with a single circumlocution - came around from behind his desk to escort Coleman out of the office and then , at the doorway , went so far as to accompany him down the stairway and out onto the sunny street .	minced	5	0
1143	Newton can testify to his stalking her .	stalking	5	1
1156	It slowed down as it neared me and I started to worry .	neared	5	0
1168	Tiffany nodded , but Kishori spoke before the other woman could .	spoke	5	0
1187	There was no way to brake , and a massive mausoleum dead ahead suddenly gave no opportunity to maneuver .	brake	5	0
